id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
131655,Low Cost Usa UK,,,,,Low Cost Usa UK,http://www.lowcostusa.co.uk
131656,Lucas Frank Clothing UK,,,,,Lucas Frank Clothing UK,http://www.lucasfrank.com
131676,My Mini Monsters UK,,,,,My Mini Monsters UK,http://www.myminimonsters.co.uk
131661,Made In Design UK,,,,,Made In Design UK,http://www.madeindesign.co.uk
131663,Mama Jeanius UK,,,,,Mama Jeanius UK,http://www.mamajeanius.co.uk
131666,Marler Haley UK,,,,,Marler Haley UK,http://www.marlerhaley.co.uk
131667,Match More Lotto UK,,,,,Match More Lotto UK,http://www.matchmorelotto.com
131668,Mecca Bingo UK,,,,,Mecca Bingo UK,http://www.meccabingo.com
131670,Mobile Money UK,,,,,Mobile Money UK,https://www.mobilemoney.co.uk
131671,Mobile Unlocked UK,,,,,Mobile Unlocked UK,http://www.mobileunlocked.com
131672,MugBug UK,,,,,MugBug UK,http://www.mugbug.co.uk
131674,My Evening Dress UK,,,,,My Evening Dress UK,http://www.myeveningdress.co.uk
131675,My Lawyer UK,,,,,My Lawyer UK,http://www.mylawyer.co.uk
131678,My Sweetie Jar UK,,,,,My Sweetie Jar UK,http://www.mysweetiejar.com
131682,Nationwide Debt Consultants UK,,,,,Nationwide Debt Consultants UK,http://www.nationwidedebtconsultants.co.uk
131683,Natures Range UK,,,,,Natures Range UK,http://www.naturesrange.com
131686,Nordic Visitor UK,,,,,Nordic Visitor UK,http://www.nordicvisitor.com
131688,NSR Network UK,,,,,NSR Network UK,http://www.nsrnetwork.co.uk
131690,Ocean Bathrooms UK,,,,,Ocean Bathrooms UK,http://www.oceanbathrooms.net
131692,Ourweigh UK,,,,,Ourweigh UK,http://www.ourweigh.co.uk
131693,Outwood Sports UK,,,,,Outwood Sports UK,http://www.outwoodsports.co.uk
131694,Overseas Flower Delivery UK,,,,,Overseas Flower Delivery UK,http://www.overseasflowerdelivery.com
131696,P4D UK,,,,,P4D - Parcels for Delivery UK,http://www.p4d.co.uk
131697,Paints Direct UK,,,,,Paints Direct UK,http://paintsdirect.co.uk
131699,Paused- The Phone Casino UK,,,,,Paused- The Phone Casino UK,http://www.thephonecasino.com
131704,Pick Live UK,,,,,Pick Live UK,http://www.picklive.com
131708,Pocketmags UK,,,,,Pocketmags UK,http://www.pocketmags.com
131709,Postcode Bingo UK,,,,,Postcode Bingo UK,http://www.postcodebingo.co.uk
131717,Radical Travel UK,,,,,Radical Travel UK,http://www.radicaltravel.com
131719,Real Family Holidays UK,,,,,Real Family Holidays UK,http://www.real-family-holidays.org
131720,Rentacrate UK,,,,,Rentacrate UK,http://www.rentacrate.co.uk
131723,Revo Technologies Ltd UK,,,,,Revo Technologies Ltd UK,http://www.revo.co.uk
131726,Saga Health Insurance UK,,,,,Saga Health Insurance UK,https://www.staycovered.co.uk
131727,Sativa Bags UK,,,,,Sativa Bags UK,http://www.sativabags.com
131729,SelectYourMagazine UK,,,,,SelectYourMagazine UK,http://www.selectyourmagazine.com
131731,Sensible Seeds UK,,,,,Sensible Seeds UK,http://www.sensibleseeds.com
131734,ShareMyStorage UK,,,,,ShareMyStorage UK,http://www.sharemystorage.com
131735,Shedstore UK,,,,,Shedstore UK,http://www.shedstore.co.uk
131738,Simply Log Cabins UK,,,,,Simply Log Cabins UK,http://www.simplylogcabins.co.uk
131740,SlowDating.com UK,,,,,SlowDating.com UK,http://www.slowdating.com
131741,Slumber Slumber UK,,,,,Slumber Slumber UK,http://www.slumberslumber.com
131743,Snowden Health Care UK,,,,,Snowden Health Care UK,http://www.snowdenhealthcare.co.uk
131745,SoEasy Blinds UK,,,,,SoEasy Blinds UK,http://www.soeasyblinds.co.uk
131749,Spunky UK,,,,,Spunky UK,http://www.spunky.co.uk
131753,SunriseDirect UK,,,,,SunriseDirect UK,http://www.sunrisedirect.com
131755,Survey Central UK,,,,,Survey Central,http://www.survey-central.co.uk
131758,Talktool UK,,,,,Talktool UK,http://www.talktool.com
131766,The Kiddies Shop UK,,,,,The Kiddies Shop UK,http://www.kiddies-shop.co.uk
131767,The Online Clinic UK,,,,,The Online Clinic UK,http://www.theonlineclinic.co.uk
131768,The Right Invite UK,,,,,The Right Invite UK,http://www.therightinvite.co.uk
131769,The Shaving Shack UK,,,,,The Shaving Shack UK,http://www.shaving-shack.com
131771,Think Bingo UK,,,,,Think Bingo UK,http://www.thinkbingo.com
131790,Villas To Go UK,,,,,Villas To Go UK,http://www.villastogo.com
131779,Tuin UK,,,,,Tuin UK,http://www.tuin.co.uk
131781,Two Wests & Elliott UK,,,,,Two Wests & Elliott UK,http://www.twowests.co.uk
131785,Urban Social UK,,,,,Urban Social UK,https://www.urbansocial.com
131786,Vape Club Electronic Cigarette UK,,,,,Vape Club Electronic Cigarette UK,http://www.vapeclub.co.uk
131787,Vicetti UK,,,,,Vicetti UK,http://www.vicetti.co.uk
131794,We Are The English UK,,,,,We Are The English UK,http://www.wearetheenglish.com
131795,Wentworth Wooden Puzzles UK,,,,,Wentworth Wooden Puzzles UK,http://jigsaws.co.uk
131801,WorkingCapital4U UK,,,,,WorkingCapital4U UK,http://workingcapital4u.co.uk
143477,vokruglamp RU,,,,,?�????N�N????�?�???? - ???????�N�???�N�???�N� N????�N�???�N??????????? RU,http://vokruglamp.ru
131802,Workwear and Leisure UK,,,,,Workwear and Leisure UK,http://www.workwearandleisure.co.uk
131803,Worldwide Insure UK,,,,,Worldwide Insure UK,http://www.worldwideinsure.com
131808,You Know It UK,,,,,You KnowIt UK,http://www.youknowit.com
131809,Your Sports ID UK,,,,,Your Sports ID UK,http://www.yoursportsid.com
131812,Foliactive UK,,,,,Foliactive,http://www.foliactive.net
131813,Menamobel ES,,,,,Menamobel,http://www.menamobel.es
131815,Naiveshocks ES,,,,,Naiveshocks,https://socksnaive.com
131847,BellaKerzen DE,,BellaKerzen vereint Hochwertigkeit und Umweltfreundlichkeit in einer Kerze. Alles handgefertigt fur die beste Qualitat. BellaKerzen gibt es in vielen verschiedenen Duftrichtungen und in jeder Kerze befindet sich ein Ring im Wert von bis zu 250�.,,,BellaKerzen.de - das perfekte Geschenk! DE,http://www.bellakerzen.de
131825,Drogisterijdeals NL,,,,,Drogisterijdeals NL,http://www.drogisterijdeals.nl
131831,Finitro SE,,,,,Finitro SE,http://www.finitro.se
131836,Hello Food BR,,,,,Hello Food BR,http://www.hellofood.com.br
131837,Kamiceria FR,,,,,Kamiceria FR,http://www.kamiceria.fr
131838,Norauto ES,,,,,Norauto ES,http://www.norauto.com
131862,LottoGopher US,,,,,LottoGopher,http://lottogopher.com
131842,Stylepit CZ,,,,,STYLEPIT CZ,https://www.stylepit.com
131849,Eyeglass24 DE,,"Der Brillenglas-Experte eyeglass24.de zeichnet sich durch einen exzellenten und kompetenten Service aus, der Ihnen unter anderem die personliche und professionelle Beratung von ausgebildeten Augenoptikern bietet. Sie senden Ihre Brille an eyeglass24.de und erhalten innerhalb kurzester Zeit Ihre alte Brillenfassung mit neu-eingeschliffenen Brillenglasern zuruck.",,,EYEGLASS24 - Ihr Brillenglas-Experte DE,https://www.eyeglass24.de
131851,Kia Probefahrten DE,,Begeistern Sie sich bei einer Probefahrt fur einen Kia. Lassen Sie sich von leistungsstarken Motoren und zahlreichen Ausstattungsmoglichkeiten inspirieren. Und das alles bei der 7-Jahre-Kia-Herstellergarantie. Mit einem Kia hinterlassen Sie einfach uberall Ihr ganz individuelles Statement.,,,Kia Probefahrten DE,https://www.kia-erlebnis.de
131857,Tapeterie DE,,"In der Tapeterie bekommen sie Fototapeten, Designer Tapeten, Vliestapeten und vieles mehr. Finden Sie Ihre Tapete nach Ma?. Suchen sie sich aus uber 2000 Motiven ihre Lieblingstapete aus.",,,tapeterie.de - Tapeten und Fototapeten online DE,http://www.tapeterie.de
131858,(mt) Media Temple US,,,,,Media Temple,http://mediatemple.net
131861,Laurel DE,,"Entdecken Sie die elegante und stilvolle Mode von Laurel. Im Online-Shop finden Sie Jacken, Kostume, Rocke, Blusen, Schuhe, Taschen und Accessoires in verschiedenen Materialien wie Leder, Strick oder Pelz.",,,Laurl-DE,http://www.laurel.de
131881,Electropolis ES,,,,,Electropolis ES,https://www.electropolis.es
131865,Modekungen SE,,,,,Modekungen,http://www.modekungen.se
131875,HLX AT,,"Klicken Sie auf Ihre Traume & Wunsche und das Reiseportal HLX zeigt Ihnen sekundenschnell das passende Angebot fur Pauschalreisen, Badeurlaub, Last Minute Urlaub, Sporturlaub, Wellnessurlaub, Familienurlaub, Stadtereisen, Fluge, Hotels.",,,HLX� - Der Reise-Preisvergleich AT [closing 30/11/16] AT,http://www.hlx.com
131878,Permute IT,,,,,Permute IT,http://www.permute.it
131882,Poster Union DE,,"Bei Poster Union konnen Sie sich Ihre Lieblingsbilder auf Poster, Leinwand oder Acryl-Glas drucken lassen. Neben den Postern und Leinwandbilder finden Sie auch Fotobucher, Fotokalender, Fotokissen und Fotogeschenke.",,,Poster Union - Mach dir dein Bild DE,http://www.poster-union.de
131886,The Coffret FR,,,,,The Coffret - Coffrets cadeaux personnalises FR,http://www.the-coffret.com
131893,bergsport-welt DE,"bergsport, bergsport-welt, ausrustung, sport, outdoor, camping, klettern, wintersport, wassersport, bekleidung, sportbekleidung, sportausrustung, ski, snowboard, bouldern, kajak, kanu, alpin, trekking, wandern, zelt, slackline, equipment,","Boarder-Stuff Outdoor ist der Ausruster fur Bergsport, Bootssport & Trekking. Hier finden Sie alles fur Ihre Ausrustung: Hangematten, Kanu, Kajak, Schlauchboote, Bootszubehor, Kletterausrustung, Lawinen-Safety, Wintersport, Brillen und Goggles, Rucksacke, Schlafsacke, Zelte, Campingzubehor, Messer, Sport, Fitness und die passende Bekleidung fur Ihren Sport.",,,bergsport-welt DE,http://www.bergsport-welt.de
131894,Bmw-Motorrad-Store DE,"motorrad, bmw, bmw-motorrad-store, bmw-motorrad-store.de, www.bmw-motorrad-store.de, motorradbekleidung, motorradteile, ersatzteile","Sie finden auf www.bmw-motorrad-store.de eine vielfaltige Auswahl an Motorradbekleidung, Motorradhelmen, Motorradzubehor, Koffern und Gepack, Ersatzteilen, Pflege und Accessoires. Das Sortiment reicht von stylischen Motorradkombis und Motorradjacken uber Lenkerpolster oder Carbonteilen bis hin zu robusten Motorradhelmen der Marke BMW.",,,Bmw-Motorrad-Store DE,http://www.bmw-motorrad-store.de
131903,Fahrrad24 DE,"Fahrrad24, Fahrrad, Radsport, Mountainbike, bike, Cityrad, Fahrradzubehor, Equipment, Outdoor, Funktionsbekleidung, Ersatzteile, BMX, Rennrad, Fitnessrad, Radfahren, Fahrradschuhe, Helm, Fahrradbekleidung, Sport, Sportausrustung, Sportbekleidung","fahrrad24.com bietet aktuelle Markenrader, Heim-, Cross- und Cycletrainer sowie Fahrradzubehor und Fahrradbekleidung von A bis Z zu guten Preisen an.",,,"fahrrad24.de | FahrrA�der, Bekleidung, ZubehA�r DE",http://www.fahrrad24.de
131906,Interflora ES,"Interflora, Flores, regalos, rosas, ramos, san valentin",,,,Interflora ES,http://www.interflora.es
131909,Momondo DK,"momondo, travel, flights, airfares, flight search, holidays, hotels, accommodation, cheap flights",,,,Momondo DK,https://www.momondo.dk
131910,Momondo ES,"viajes, viajar, vuelos, volar, tarifas aereas, busqueda de vuelos, vacaciones, hoteles, estancia, vuelos baratos, vuelos low cost",,,,Momondo ES,https://www.momondo.es
131912,Momondo IT,"momondo, viaggi, voli, ricerca voli, vacanze, hotels, voli low cost",,,,Momondo IT,http://www.momondo.it
131917,PhoneWear FR,"phonewear, phone, accessoires, smartphone, tablettes, telephone, mobile",,,,PhoneWear FR,http://www.phonewear.fr
131920,Springfield Camping UK,"outdoor gear, outdoor equipment, camping equipment, tents, outdoor clothing, awnings, camping equipment, camping furniture, outdoor accessories, outdoor footwear, rucksacks, sleeping bags, tents, vango, outwell, terra nova, the north face, berghaus, jack",,,,Springfield Camping US,http://www.springfield-camping.co.uk
131923,The Travelling Souk UK,"home, garden, men, women, baby, child, library, stationery, larder, pets, weddings, Baby gifts, Gifts for babies, Personalised gifts, Unique Baby Gifts, Unique gifts babies, exclusive gifts, fun gift ideas, gift ideas, original gifts, personalised wedding",,,,The Travelling Souk UK,http://www.thetravellingsouk.com
131924,Valeda NL,"Valeda, ink, office, supplies,",,,,Valeda NL,http://www.valeda.nl
131926,Buy Unlike DE,,"Buy-Unlike bietet ausgefallene, wilde und kreative Mode, Schmuck, Schuhe, Accessoires fur Frauen. Manner und auch Kids. Entdecken Sie neue Labels, Skurriles oder Kitschiges. Und manchmal Wunderbares. Dinge, die es noch nicht in Deutschland gibt.",,,Buy Unlike DE,http://www.buy-unlike.com
131927,buyZOXS DE,,"buyZOXS ist ein Onlineshop fur gebrauchte Handys, Spiele, Bucher, DVDs, Tablets und vielen weiteren Sparten der Unterhaltung & Elektronik. Hier stimmen Qualitat und gunstige Preise uberein. Fur jeden Geldbeutel ist etwas dabei, da die Artikel in mehreren Qualitatsstufen angeboten werden und uns somit nicht nur auf neuwertige Waren dabei sind.",,,buyZOXS,https://www.buyzoxs.de
131928,Chainfashion DE,,Chainfashion die exklusive Fetischmanufaktur. Sie finden hier im Online-Shop alles was sie fur erotische Sexspielchen brauchen. Angefangen von Kettendessous und Intimschmuck uber Vibratoren und Peitschen bis hin zu Erotik Mobeln.,,,Chainfashion,https://www.chainfashion.de
131934,Strumpfmoden-Discount DE,,"Strumpfmoden-Discount.de ist der Online-Shop fur Strumpfhosen aller Art. Ob gemusterte Strumpfhosen, Alltagsstrumpfhosen, Glanzstrumpfhosen, Straps- und Ouvert- Strumpfhosen, Strapse und Overknees. Das Sortiment umfasst eine breite Palette von Strumpfmoden, standig uber 20.000 Stuck auf Lager.",,,Strumpfmoden-Discount,http://strumpfmoden-discount.de
131935,TasteLoop DE,,"Entdecke mit der TasteLoop Box neue vegetarische, vegane und weizen- und glutenfreie Bio Lebensmittel im monatlichen Abo. Einfach registrieren und bequem nach Hause liefern lassen. Der Inhalt der Boxen umfasst dabei ebenso Fertiggerichte, Dips, Saucen, Pesto, Chutneys, Snacks, su?e Backwaren, Teigwaren, wie Getranke, Bio Produkte und Schokolade.",,,TasteLoop DE,http://www.tasteloop.de
131936,The Art Collection DE,,"Bei Art Collection finden sie Kostbarkeiten aus Indien. Angeboten werden unteranderem indische Schultertucher, Paschmina-Schals, Silberschmuck, Mode, Klangschalen, Pendel, Buddhas, Leuchten und Dekoration und Heilstabe aus Indien.",,,The Art Collection,http://www.the-art-collection.eu
131939,Warmekissen Shop DE,,"Wie wars mit einer Schlange um den Hals, mit einem Tiger-Kissen auf der Couch,  einem Notfall-Kissen im Regal oder einer Liebes-Botschaft im Gepack? Im Warmekissen-Shop bekommen sie stylische Kirschkernkissen, Kornerkissen, Nackenkissen, Warmflaschen und Warme-Kuschelkissen.",,,Warmekissen Shop DE,http://www.waermekissen-shop.de
131945,London City Airport UK,,,,,London City Airport US,https://parking.londoncityairport.com
131946,Pets Best Insurance Services US,,,,,Pets Best Pet Insurance,https://www.petsbest.com
131966,Breed - Fashion Photography Workshops US,,,,,Breed - Fashion Photography Workshops US,http://jointhebreed.com
131952,ChicTweak US,,,,,ChicTweak US,http://www.chictweak.com
131953,Filthy Fragrance US,,,,,Filthy Fragrance US,http://filthyfragrance.com
131954,First Vintage Limited AU,,,,,First Vintage Limited AU,http://www.firstvintage.com.au
131955,Girissima UK,,,,,GIRISSIMA UK,http://www.girissima.com
131958,Petit Bateau UK,,,,,Petit Bateau FR,http://www.petit-bateau.co.uk
131961,Photobook UK,,,,,Photobook Worldwide Sdn Bhd MY,http://www.photobookuk.com
131963,PriceTag UK,,,,,PriceTag UK,http://www.pricetag.co.uk
131964,ShareTrips US,,,,,ShareTrips US,http://www.sharetrips.com
131965,SQN Sport US,,,,,SQN Sport US,http://www.sqnsport.com
131983,Compete Every Day US,,,,,Compete Every Day US,http://competeeveryday.com
131968,Quilts Etc. CA,,,,,Quilts Etc. US,http://www.quiltsetc.com
131969,1DayBanner US,,,,,1DayBanner US,http://www.1daybanner.com
131970,Acclivity US,,,,,Acclivity US,http://accountedge.com
131971,Ace & Ivy US,,,,,Ace & Ivy US,http://www.aceandivy.com
131992,ericdress US,,,,06.07.2017 Netzwerk-Wechsel weg von CJ,Ericdress US,http://www.ericdress.com
131994,fashion-faith US,,,,,fashion-faith US,http://www.fashion-faith.com
131977,Big Fan Tailgating US,,,,,Big Fan Tailgating US,http://www.bigfantailgating.com
131979,Boost Credit 101 (Silver Bullet Consulting) US,,,,,Boost Credit 101 (Silver Bullet Consulting) US,http://www.boostcredit101.com
131980,BuyBackWorld US,,,,,BuyBackWorld US,http://www.buybackworld.com
131981,Carbon38 US,,,,,Carbon38 US,http://www.carbon38.com
132000,Glowbal US,,,,,Glowbal US,http://www.glowcup.com
131986,Create Personalized Playlists US,,,,,Create Personalized Playlists / CDs US,http://shop.playanywhere.com
131987,Darby Creek Trading Co. US,,,,,Darby Creek Trading US,http://www.darbycreektrading.com
132002,Griffin Media US,,,,,Envira Gallery US,http://enviragallery.com
131996,Fitmemes SRL US,,,,,Memeoirs - A Book With Your Online Conversations US,http://www.memeoirs.com
131990,DressYours US,,,,,DressYours US,http://www.dressyours.com
132005,Help Ink US,,,,,Help Ink US,http://www.helpink.org
131988,Design Furnishings US,,,,,Design Furnishings,http://www.designfurnishings.com
131993,FanBanan US,,,,,My100brands US,http://www.fanbanan.com
131997,FRANCO-D ROMA US,,,,,FRANCO-D ROMA US,http://franco-d.com
131999,GadgetsPrime US,,,,,GadgetsPrime US,http://dealsprime.com
132006,Hinky Import US,,,,,Hinky Import US,http://www.hinkyimport.com
132008,Instant E-Training US,,,,,Instant E-Training US,http://www.instantetraining.com
132009,Isharya US,,,,,Isharya US,http://isharya.com
132010,Just Artifacts US,,,,,Just Artifacts US,http://www.justartifacts.net
132012,Kaibae US,,,,,Kaibae US,http://gokaibae.com
132032,PaperlessKitchen US,,,,,PaperlessKitchen US,http://www.paperlesskitchen.com
132014,Last Frontier Knives US,,,,,Last Frontier Knives US,http://www.lastfrontierknives.com
132015,LIC Rail Supplies US,,,,,LIC Rail Supplies US,http://www.licrailsupplies.com
132016,Lil Swimmas US,,,,,Lil Swimmas US,http://www.lilswimmas.com
132020,LOLO US,,,,,LOLO US,http://www.lolobag.com
132021,Lowell Thomas Tool US,,,,,Lowell Thomas Tool US,http://www.jackclamp.com
132022,LSDC US,,,,,LSDC US,http://www.shopdescreateurs.com
132023,MarketRiders US,,,,,MarketRiders US,http://www.marketriders.com
132024,Miracle Nutraceuticals US,,,,,Miracle Nutraceuticals US,http://www.glucomiracle.com
132042,Speedy Appliance Parts US,,,,,Speedy Appliance Parts US,http://www.speedyapplianceparts.com
132025,Montgomery Mortgage Solutions US,,,,,Montgomery Mortgage Solutions US,http://www.montmtg.com
132026,Motoalliance US,,,,,Motoalliance US,http://www.motoalliance.com
132028,Nexgen Biolabs US,,,,,Nexgen Biolabs US,https://nexgenbiolabs.com
